7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1332.200,1270.400,97.780,666.000,5247.500,3001.000,18430.000,1519.667,5511.667,1868.200,711.800,14335,1047.333,1437.333,1943.500,4574.000,2196.667,920.500,1322.500,1699.000,1039.000,2944.000,1585.000,1920.000,4178,1881.000,779.600,3939.000,1073.750,4407.000,55.267,111.710,262.670,139.360,146.570,31.990,113.080,83.110,115.790,211.980,69.860,46.240,46.890,164.740,83.000,109.460,54.970,199.500,163.890,146.570,155.370,228.150,144.280,44.930,107.880,353.410,206.710,126.890,207.720,70.380
1356.600,1278.800,99.220,674.000,5495.000,3060.000,18956.667,1528.667,5346.667,1854.200,718.500,14705,1076.667,1452.667,1984.000,4652.000,2226.667,946.000,1329.750,1692.333,1059.333,2988.000,1636.333,1933.000,4220,1892.000,790.400,4079.000,1062.500,4527.000,56.602,112.910,265.490,139.890,147.630,31.707,113.520,83.450,116.300,209.450,70.830,45.830,47.240,162.400,83.470,110.670,54.940,202.930,165.710,148.950,158.180,228.330,145.540,45.570,108.660,355.460,209.050,128.830,206.760,70.480
1369.600,1326.000,99.380,680.600,5472.500,3045.000,19363.333,1522.333,5430.000,1916.400,732.400,14985,1097.333,1465.667,2013.000,4685.000,2223.333,959.750,1359.000,1731.000,1072.333,2963.500,1660.000,1949.000,4338,1898.000,794.000,4149.000,1066.250,4453.000,55.960,113.370,265.310,139.490,147.840,31.530,113.500,83.610,117.380,209.070,69.980,45.990,47.400,160.840,83.490,109.260,54.550,200.580,165.110,148.330,157.490,229.240,144.900,45.540,109.560,359.800,207.880,130.010,205.740,70.280
1369.600,1326.000,99.380,680.600,5472.500,3045.000,19363.333,1522.333,5430.000,1916.400,732.400,14985,1097.333,1465.667,2013.000,4685.000,2223.333,959.750,1359.000,1731.000,1072.333,2963.500,1660.000,1949.000,4338,1898.000,794.000,4149.000,1066.250,4453.000,54.470,112.140,263.870,139.960,146.180,31.607,113.840,84.250,117.510,208.400,70.420,46.320,47.110,158.140,83.260,109.360,54.700,200.810,165.750,147.940,154.920,227.890,146.220,45.420,109.200,355.960,209.530,129.890,206.460,70.450
1392.000,1330.400,102.960,692.400,5355.000,3105.000,19220.000,1526.667,5413.333,1929.800,732.600,15125,1121.333,1487.667,2031.000,4737.000,2260.000,971.000,1410.000,1776.000,1094.667,2989.500,1666.667,1961.000,4355,1952.000,799.700,4182.000,1091.250,4586.000,54.560,113.210,263.290,140.540,147.630,31.810,114.300,84.000,118.130,211.020,70.420,45.930,47.460,157.770,85.260,109.530,54.390,202.340,166.140,148.560,156.000,228.890,149.070,46.100,109.640,363.580,211.530,131.370,204.090,70.880
1403.800,1336.400,103.080,702.700,5457.500,3090.000,18743.333,1526.667,5456.667,1966.600,747.200,15605,1157.667,1512.667,2092.500,4686.000,2326.667,982.750,1426.750,1815.667,1127.667,2990.000,1700.000,1983.000,4434,2006.500,814.600,4245.000,1118.750,4654.000,54.593,111.700,265.330,140.460,147.420,31.747,117.620,84.000,119.510,211.680,69.980,45.960,47.280,159.180,84.430,109.790,53.500,203.200,165.800,149.060,152.900,235.580,152.760,46.150,110.100,365.220,213.120,132.500,206.190,71.280
1395.800,1314.800,102.680,714.100,5440.000,3056.000,18970.000,1563.333,5303.333,1958.400,756.800,15205,1174.667,1534.333,2105.000,4713.000,2343.333,989.500,1439.000,1824.667,1139.333,2926.500,1672.333,2008.000,4466,2010.500,813.200,4266.000,1095.000,4637.000,55.008,113.570,266.390,141.980,149.240,31.917,118.630,85.360,119.420,211.060,70.780,46.640,47.730,160.790,85.370,111.620,53.950,205.100,166.540,151.150,155.500,237.400,156.000,47.200,111.110,367.460,215.270,134.150,210.090,72.890
1400.000,1288.800,104.140,722.100,5522.500,3137.000,18933.333,1610.000,5310.000,1949.200,771.800,15180,1186.333,1557.000,2138.500,4713.000,2340.000,1005.500,1453.500,1859.667,1163.667,2930.000,1690.667,2034.000,4514,1957.500,803.300,4278.000,1085.000,4630.000,54.415,114.260,266.670,142.880,150.050,31.967,117.850,85.820,121.130,212.390,71.100,46.580,48.560,165.300,85.550,110.400,54.420,205.100,167.340,151.350,155.520,235.340,156.380,46.660,110.900,372.230,216.330,134.440,209.070,73.000
1400.000,1288.800,104.140,722.100,5522.500,3137.000,18933.333,1610.000,5310.000,1949.200,771.800,15180,1186.333,1557.000,2138.500,4713.000,2340.000,1005.500,1453.500,1859.667,1163.667,2930.000,1690.667,2034.000,4514,1957.500,803.300,4278.000,1085.000,4630.000,55.197,114.670,267.360,140.470,149.110,31.640,116.720,84.270,122.620,207.990,70.780,46.070,48.440,163.310,84.270,112.770,53.540,207.210,165.460,150.030,158.780,232.900,154.000,46.910,109.850,367.990,213.510,132.830,204.600,72.200
1424.400,1331.600,105.720,727.700,5462.500,3143.000,18460.000,1596.667,5438.333,2003.000,777.800,15340,1198.000,1568.667,2150.500,4757.000,2380.000,1013.750,1468.000,1884.333,1172.000,2952.000,1683.333,2042.000,4499,1959.500,826.200,4317.000,1100.000,4735.000,55.547,114.450,263.510,138.640,149.580,31.700,116.390,83.120,123.370,207.460,70.650,45.680,48.470,166.410,84.790,113.630,53.050,206.460,165.560,148.910,158.870,232.500,154.090,45.910,109.870,367.230,210.640,131.290,203.850,72.210
1406.000,1353.600,104.960,716.300,5532.500,3113.000,18760.000,1612.000,5340.000,2010.000,778.800,15375,1170.667,1531.333,2104.000,4835.000,2383.333,994.000,1461.750,1881.000,1142.333,2959.500,1695.000,1992.000,4440,1969.000,821.900,4326.000,1107.500,4785.000,55.105,113.980,262.910,138.160,149.270,31.530,115.020,83.260,121.950,207.520,70.330,45.850,48.410,165.760,83.700,115.210,53.140,206.830,165.760,151.610,158.330,228.880,153.170,45.700,108.010,365.030,211.070,129.500,200.670,72.960
1401.600,1333.000,103.560,705.200,5480.000,3090.000,18906.667,1618.000,5151.667,1959.800,771.400,15055,1153.000,1515.000,2059.500,4899.000,2383.333,997.500,1483.750,1887.667,1135.667,2928.500,1695.667,1985.000,4277,1955.000,795.600,4287.000,1117.500,4748.000,56.237,114.410,264.650,138.220,150.020,31.377,114.520,82.860,122.470,206.840,70.720,46.010,48.330,166.530,84.540,116.040,53.590,208.890,165.360,151.500,160.430,227.740,152.470,45.880,107.850,367.390,210.110,129.120,195.990,73.810
1419.000,1393.200,102.640,709.100,5735.000,3139.000,19306.667,1641.667,5203.333,2013.000,772.000,15125,1167.000,1528.667,2080.000,4861.000,2433.333,1010.250,1499.750,1879.000,1146.333,2966.000,1686.667,1982.000,4284,1982.000,809.600,4293.000,1108.750,4732.000,56.435,114.370,266.040,138.170,150.090,31.303,112.840,83.230,122.280,207.150,70.940,46.190,48.650,167.290,84.720,116.940,53.390,207.290,166.400,151.210,159.030,224.240,152.490,47.290,106.490,371.900,210.710,129.710,192.930,72.900
