7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1188.200,1126.600,90.860,394.500,3670.000,2859.500,15333.333,1842.667,6063.333,1827.800,580.700,11675,744.833,883.833,1971.500,3033.000,3500.000,716.500,801.250,1457.000,737.667,1914.000,1079.333,1127.000,2808,1470.500,882.500,2980.500,1470.500,3101.000,60.553,135.420,225.040,127.130,152.010,35.587,88.360,108.500,69.700,164.960,69.920,45.260,33.710,149.010,66.790,95.010,50.990,188.680,135.270,99.080,124.300,154.660,93.410,44.610,85.870,129.610,130.910,85.100,34.250,45.080
1272.000,1166.600,92.360,392.200,3643.000,2802.500,14593.333,1914.000,5985.000,1846.400,579.900,12090,765.333,887.167,2032.500,3030.000,3685.000,737.250,789.750,1435.333,746.000,1917.000,1080.333,1155.000,2768,1480.000,903.800,3006.000,1420.000,3203.000,63.215,146.570,244.220,136.590,157.890,39.753,93.760,118.240,70.690,173.640,74.480,47.180,35.500,147.620,69.840,93.530,54.310,207.800,131.800,106.650,135.420,158.670,100.200,50.080,86.580,124.140,134.440,96.410,36.010,49.600
1263.400,1198.400,90.200,385.000,3246.000,2680.000,13633.333,1970.000,5976.667,1822.200,549.400,12600,760.500,870.500,2017.000,2900.000,3570.000,739.500,760.000,1407.667,758.667,1903.500,1088.667,1169.000,2613,1474.000,914.600,2991.000,1463.000,3337.000,61.667,140.400,217.060,134.960,148.480,40.860,83.890,117.450,55.050,155.630,71.630,44.850,37.120,137.300,68.040,88.800,54.320,204.880,119.610,103.550,132.240,140.020,100.120,47.610,73.750,101.890,137.020,81.690,32.060,52.810
1279.000,1185.800,96.680,383.500,2687.000,2930.000,13396.667,2068.333,5503.333,1815.000,513.300,13280,761.333,853.333,2019.000,2918.500,3986.667,753.250,765.500,1499.333,756.333,1905.000,1187.667,1223.000,2427,1491.500,893.000,3101.000,1319.500,3533.000,61.195,142.710,219.800,127.050,152.250,39.817,85.300,110.830,57.390,161.130,70.730,41.830,37.710,149.500,70.340,94.930,53.620,198.760,118.960,100.340,139.460,149.490,103.010,45.940,77.070,97.710,137.510,86.070,31.660,48.550
1279.000,1185.800,96.680,383.500,2687.000,2930.000,13396.667,2068.333,5503.333,1815.000,513.300,13280,761.333,853.333,2019.000,2918.500,3986.667,753.250,765.500,1499.333,756.333,1905.000,1187.667,1223.000,2427,1491.500,893.000,3101.000,1319.500,3533.000,57.310,137.350,206.590,119.890,146.830,37.990,83.500,102.430,59.390,152.150,71.360,38.300,35.600,148.490,67.450,85.980,51.800,188.250,112.500,95.390,139.350,138.410,95.500,45.830,74.120,95.010,124.890,89.510,31.470,46.420
1234.400,1173.200,100.000,397.400,3187.000,2918.500,13583.333,2237.333,5703.333,1791.400,526.900,12550,759.667,877.833,2100.500,3012.000,4038.333,734.250,785.500,1549.000,739.000,1905.000,1077.333,1220.000,2633,1450.000,843.500,3085.000,1320.000,3610.000,56.093,135.980,194.860,111.140,135.740,38.093,79.030,97.700,54.220,162.390,66.400,37.560,34.600,137.100,62.800,85.760,50.310,185.930,103.860,94.770,140.520,134.970,91.850,49.580,68.960,105.620,117.870,88.360,28.460,43.610
1250.600,1239.600,97.500,420.900,3791.000,3037.000,15456.667,2203.667,6731.667,1941.600,563.700,13185,783.167,924.167,2251.500,3030.000,3883.333,757.750,856.000,1568.000,781.667,1926.000,1111.667,1259.000,2878,1520.000,870.900,3168.000,1457.500,3456.000,61.720,148.340,219.800,119.180,154.530,38.343,88.430,103.270,66.550,184.720,69.050,39.450,38.600,161.950,72.330,98.120,49.990,202.340,119.510,105.480,153.640,153.600,101.340,52.400,84.050,127.680,132.720,93.740,32.460,45.250
1383.800,1300.000,100.120,448.700,4170.000,3242.000,16813.333,2408.000,7056.667,2172.000,641.400,14040,821.333,983.500,2300.500,3345.000,3843.333,825.500,908.250,1674.000,864.667,2063.000,1200.000,1348.000,3073,1657.000,952.800,3410.000,1601.500,3630.000,61.380,146.920,234.490,119.400,161.780,36.467,91.730,100.920,69.270,181.760,68.220,41.610,37.670,162.980,79.010,100.730,49.940,193.140,129.650,105.850,147.060,155.130,104.670,51.260,90.170,158.730,131.540,92.180,33.230,41.440
1343.600,1280.000,103.500,439.200,3778.000,3262.000,14600.000,2370.000,6773.333,2046.000,626.400,13530,801.167,961.000,2203.000,3233.000,3758.333,776.500,888.750,1716.000,842.667,1944.500,1192.333,1338.000,2973,1595.500,936.800,3253.000,1468.500,3506.000,64.610,156.110,255.390,126.570,168.880,36.607,98.120,107.380,76.380,195.210,73.530,44.290,40.580,167.350,84.300,105.360,53.540,198.490,137.400,112.890,154.730,165.790,110.500,55.540,93.290,180.550,136.180,98.670,35.950,45.670
1405.800,1337.600,108.000,450.000,3887.000,3337.000,14810.000,2534.000,7116.667,2171.000,650.600,13795,820.333,978.333,2343.500,3424.000,3866.667,812.750,919.500,1790.000,855.000,2018.000,1188.000,1356.000,3040,1724.500,996.300,3384.000,1524.000,3624.000,61.935,149.700,242.450,123.160,161.560,36.527,91.130,110.170,68.780,190.550,71.730,42.810,38.820,164.010,83.230,96.400,52.770,198.270,131.270,108.030,146.000,158.340,105.440,52.370,88.730,162.000,133.240,99.950,33.830,44.000
1359.400,1286.800,108.600,426.100,3693.000,3211.000,14446.667,2554.667,6765.000,2147.000,621.800,13070,792.833,916.833,2313.000,3345.000,4135.000,785.000,897.500,1697.667,847.000,2053.500,1215.667,1300.000,2991,1722.000,991.600,3409.000,1506.000,3575.000,63.703,160.230,251.280,133.010,165.570,38.397,93.500,115.000,71.950,196.100,76.950,45.000,40.320,168.130,85.380,99.800,54.770,208.480,131.750,112.930,149.850,159.620,111.710,55.490,90.270,152.280,137.740,102.590,33.620,45.160
1300.200,1284.200,103.020,403.000,3788.000,3190.000,14730.000,2478.000,6785.000,2146.000,628.600,13170,763.833,874.333,2242.500,3308.000,4166.667,751.750,872.750,1650.000,810.000,1996.000,1192.000,1236.000,2931,1671.000,975.500,3323.000,1562.000,3464.000,63.572,157.710,249.380,131.130,161.120,37.873,90.030,110.000,72.460,186.710,76.940,44.250,39.310,165.350,82.740,96.600,53.730,202.730,133.790,110.930,143.980,154.590,116.040,54.120,85.610,149.140,136.510,99.350,34.100,45.750
